id,timestamp,season,holiday,workingday,humidity,windspeed,demand,temp_category,Weather_Code
4762,11/11/2017 11:00,winter,Yes,No,42,32.9975,5.135798437,Mild,1
4763,11/11/2017 12:00,winter,Yes,No,42,31.0009,5.476463552,Mild,1
4764,11/11/2017 13:00,winter,Yes,No,37,36.9974,5.463831805,Mild,1
4765,11/11/2017 14:00,winter,Yes,No,37,31.0009,5.509388337,Mild,1
4766,11/11/2017 15:00,winter,Yes,No,37,27.9993,5.375278408,Mild,1
4767,11/11/2017 16:00,winter,Yes,No,34,22.0028,5.472270674,Mild,1
4768,11/11/2017 17:00,winter,Yes,No,39,22.0028,5.736572297,Mild,1
4769,11/11/2017 18:00,winter,Yes,No,39,16.9979,5.33753808,Mild,1
4770,11/11/2017 19:00,winter,Yes,No,39,11.0014,5.293304825,Mild,1
4771,11/11/2017 20:00,winter,Yes,No,39,12.998,4.691347882,Mild,1
4772,11/11/2017 21:00,winter,Yes,No,45,11.0014,4.418840608,Mild,1
4773,11/11/2017 22:00,winter,Yes,No,39,12.998,4.510859507,Mild,1
4774,11/11/2017 23:00,winter,Yes,No,45,6.0032,4.290459441,Mild,1
4775,12/11/2017 00:00,winter,No,No,60,8.9981,4.158883083,Mild,1
4776,12/11/2017 01:00,winter,No,No,60,8.9981,3.988984047,Mild,1
4777,12/11/2017 02:00,winter,No,No,65,6.0032,3.828641396,Mild,1
4778,12/11/2017 03:00,winter,No,No,70,8.9981,2.833213344,Mild,1
4779,12/11/2017 04:00,winter,No,No,80,8.9981,1.945910149,Mild,1
4780,12/11/2017 05:00,winter,No,No,75,6.0032,1.386294361,Mild,1
4781,12/11/2017 06:00,winter,No,No,75,11.0014,1.945910149,Mild,1
4782,12/11/2017 07:00,winter,No,No,75,12.998,3.295836866,Mild,1
4783,12/11/2017 08:00,winter,No,No,70,12.998,4.615120517,Mild,1
4784,12/11/2017 09:00,winter,No,No,61,11.0014,5.075173815,Mild,1
4785,12/11/2017 10:00,winter,No,No,61,19.0012,5.446737372,Mild,1
4786,12/11/2017 11:00,winter,No,No,54,19.0012,5.752572639,Mild,1
4787,12/11/2017 12:00,winter,No,No,44,19.0012,5.902633333,Mild,1
4788,12/11/2017 13:00,winter,No,No,36,19.0012,5.866468057,Mild,1
4789,12/11/2017 14:00,winter,No,No,36,19.9995,6.075346031,Mild,1
4790,12/11/2017 15:00,winter,No,No,29,,5.955837369,Mild,1
4791,12/11/2017 16:00,winter,No,No,32,16.9979,5.888877958,Mild,1
4792,12/11/2017 17:00,winter,No,No,34,16.9979,5.65248918,Mild,1
4793,12/11/2017 18:00,winter,No,No,58,12.998,5.313205979,Mild,1
4794,12/11/2017 19:00,winter,No,No,50,16.9979,5.141663557,Mild,1
4795,12/11/2017 20:00,winter,No,No,50,,4.882801923,Mild,1
4796,12/11/2017 21:00,winter,No,No,47,19.0012,4.804021045,Mild,1
4797,12/11/2017 22:00,winter,No,No,47,16.9979,4.770684624,Mild,1
4798,12/11/2017 23:00,winter,No,No,58,11.0014,4.615120517,Mild,1
4799,13/11/2017 00:00,winter,No,No,58,12.998,4.290459441,Mild,2
4800,13/11/2017 01:00,winter,No,No,66,12.998,4.262679877,Mild,2
4801,13/11/2017 02:00,winter,No,No,57,7.0015,4.043051268,Mild,1
4802,13/11/2017 03:00,winter,No,No,62,8.9981,3.33220451,Mild,2
4803,13/11/2017 04:00,winter,No,No,62,,1.791759469,Mild,2
4804,13/11/2017 05:00,winter,No,No,61,11.0014,1.609437912,Mild,1
4805,13/11/2017 06:00,winter,No,No,66,8.9981,3.135494216,Mild,1
4806,13/11/2017 07:00,winter,No,No,66,15.0013,3.761200116,Mild,1
4807,13/11/2017 08:00,winter,No,No,66,6.0032,4.369447852,Mild,1
4808,13/11/2017 09:00,winter,No,No,54,19.0012,4.905274778,Mild,1
4809,13/11/2017 10:00,winter,No,No,44,22.0028,5.484796933,Mild,1
4810,13/11/2017 11:00,winter,No,No,40,27.9993,5.686975356,Mild,1
4811,13/11/2017 12:00,winter,No,No,29,27.9993,5.869296913,Mild,2
4812,13/11/2017 13:00,winter,No,No,29,27.9993,5.826000107,Mild,2
4813,13/11/2017 14:00,winter,No,No,28,32.9975,5.916202063,Hot,2
4814,13/11/2017 15:00,winter,No,No,42,22.0028,5.736572297,Mild,2
4815,13/11/2017 16:00,winter,No,No,28,26.0027,5.765191103,Hot,2
4816,13/11/2017 17:00,winter,No,No,27,22.0028,5.442417711,Mild,1
4817,13/11/2017 18:00,winter,No,No,27,22.0028,5.247024072,Mild,1
4818,13/11/2017 19:00,winter,No,No,29,23.9994,5.056245805,Mild,1
4819,13/11/2017 20:00,winter,No,No,31,23.9994,4.934473933,Mild,1
4820,13/11/2017 21:00,winter,No,No,36,16.9979,4.553876892,Mild,1
4821,13/11/2017 22:00,winter,No,No,41,26.0027,4.48863637,Mild,1
4822,13/11/2017 23:00,winter,No,No,51,19.9995,4.204692619,Mild,1
4823,14/11/2017 00:00,winter,No,Yes,59,19.0012,3.401197382,Mild,1
4824,14/11/2017 01:00,winter,No,Yes,63,19.9995,2.397895273,Mild,1
4825,14/11/2017 02:00,winter,No,Yes,63,23.9994,2.833213344,Mild,1
4826,14/11/2017 03:00,winter,No,Yes,67,19.0012,1.945910149,Mild,1
4827,14/11/2017 04:00,winter,No,Yes,67,15.0013,1.609437912,Mild,1
4828,14/11/2017 05:00,winter,No,Yes,67,16.9979,2.944438979,Mild,2
4829,14/11/2017 06:00,winter,No,Yes,72,15.0013,4.736198448,Mild,2
4830,14/11/2017 07:00,winter,No,Yes,72,16.9979,5.774551546,Mild,1
4831,14/11/2017 08:00,winter,No,Yes,67,12.998,6.11368218,Mild,2
4832,14/11/2017 09:00,winter,No,Yes,67,22.0028,5.451038454,Mild,2
4833,14/11/2017 10:00,winter,No,Yes,63,19.0012,4.709530201,Mild,2
4834,14/11/2017 11:00,winter,No,Yes,60,19.0012,4.852030264,Hot,2
4835,14/11/2017 12:00,winter,No,Yes,56,19.9995,5.308267697,Hot,1
4836,14/11/2017 13:00,winter,No,Yes,49,26.0027,5.313205979,Hot,1
4837,14/11/2017 14:00,winter,No,Yes,46,30.0026,5.220355825,Hot,1
4838,14/11/2017 15:00,winter,No,Yes,44,22.0028,5.272999559,Hot,1
4839,14/11/2017 16:00,winter,No,Yes,46,27.9993,5.752572639,Hot,1
4840,14/11/2017 17:00,winter,No,Yes,46,16.9979,6.251903883,Hot,1
4841,14/11/2017 18:00,winter,No,Yes,56,19.0012,6.192362489,Hot,1
4842,14/11/2017 19:00,winter,No,Yes,53,19.9995,5.710427017,Hot,1
4843,14/11/2017 20:00,winter,No,Yes,53,23.9994,5.480638923,Hot,1
4844,14/11/2017 21:00,winter,No,Yes,53,23.9994,5.361292166,Hot,1
4845,14/11/2017 22:00,winter,No,Yes,56,23.9994,4.727387819,Hot,1
4846,14/11/2017 23:00,winter,No,Yes,64,19.9995,4.110873864,Hot,1
4847,15/11/2017 00:00,winter,No,Yes,64,23.9994,3.091042453,Hot,1
4848,15/11/2017 01:00,winter,No,Yes,60,19.9995,2.302585093,Hot,1
4849,15/11/2017 02:00,winter,No,Yes,64,16.9979,2.708050201,Hot,1
4850,15/11/2017 03:00,winter,No,Yes,68,22.0028,1.386294361,Hot,2
4851,15/11/2017 04:00,winter,No,Yes,64,19.9995,1.945910149,Hot,1
4852,15/11/2017 05:00,winter,No,Yes,68,19.0012,3.33220451,Hot,1
4853,15/11/2017 06:00,winter,No,Yes,64,6.0032,4.682131227,Hot,2
4854,15/11/2017 07:00,winter,No,Yes,68,11.0014,5.765191103,Hot,2
4855,15/11/2017 08:00,winter,No,Yes,68,7.0015,6.173786104,Hot,2
4856,15/11/2017 09:00,winter,No,Yes,64,6.0032,5.298317367,Hot,2
4857,15/11/2017 10:00,winter,No,Yes,64,19.0012,4.927253685,Hot,2
4858,15/11/2017 11:00,winter,No,Yes,64,12.998,4.8978398,Hot,2
4859,15/11/2017 12:00,winter,No,Yes,68,0,5.170483995,Hot,2
4860,15/11/2017 13:00,winter,No,Yes,60,15.0013,5.030437921,Hot,3
4861,15/11/2017 14:00,winter,No,Yes,60,19.0012,4.990432587,Hot,2
4862,15/11/2017 15:00,winter,No,Yes,60,8.9981,5.252273428,Hot,2
4863,15/11/2017 16:00,winter,No,Yes,68,8.9981,5.602118821,Mild,2
4864,15/11/2017 17:00,winter,No,Yes,72,12.998,6.11146734,Mild,2
4865,15/11/2017 18:00,winter,No,Yes,72,19.0012,6.089044875,Mild,2
4866,15/11/2017 19:00,winter,No,Yes,72,23.9994,5.655991811,Mild,2
4867,15/11/2017 20:00,winter,No,Yes,82,8.9981,5.472270674,Mild,2
4868,15/11/2017 21:00,winter,No,Yes,77,6.0032,5.123963979,Mild,2
4869,15/11/2017 22:00,winter,No,Yes,88,7.0015,4.852030264,Mild,2
4870,15/11/2017 23:00,winter,No,Yes,94,7.0015,4.382026635,Mild,2
4871,16/11/2017 00:00,winter,No,Yes,94,0,3.433987204,Mild,2
4872,16/11/2017 01:00,winter,No,Yes,94,6.0032,1.609437912,Mild,3
4873,16/11/2017 02:00,winter,No,Yes,94,7.0015,2.302585093,Mild,2
4874,16/11/2017 03:00,winter,No,Yes,94,7.0015,1.609437912,Mild,2
4875,16/11/2017 04:00,winter,No,Yes,100,15.0013,1.386294361,Mild,2
4876,16/11/2017 05:00,winter,No,Yes,94,7.0015,2.564949357,Mild,3
4877,16/11/2017 06:00,winter,No,Yes,94,6.0032,4.025351691,Mild,2
4878,16/11/2017 07:00,winter,No,Yes,94,0,4.919980926,Mild,3
4879,16/11/2017 08:00,winter,No,Yes,94,0,5.446737372,Mild,3
4880,16/11/2017 09:00,winter,No,Yes,94,0,4.406719247,Mild,3
4881,16/11/2017 10:00,winter,No,Yes,94,0,3.583518938,Mild,3
4882,16/11/2017 11:00,winter,No,Yes,94,6.0032,4.094344562,Mild,3
4883,16/11/2017 12:00,winter,No,Yes,100,0,3.988984047,Mild,3
4884,16/11/2017 13:00,winter,No,Yes,94,8.9981,4.060443011,Mild,3
4885,16/11/2017 14:00,winter,No,Yes,100,8.9981,4.110873864,Mild,2
4886,16/11/2017 15:00,winter,No,Yes,94,7.0015,4.189654742,Mild,3
4887,16/11/2017 16:00,winter,No,Yes,94,7.0015,4.812184355,Mild,3
4888,16/11/2017 17:00,winter,No,Yes,88,12.998,5.451038454,Mild,2
4889,16/11/2017 18:00,winter,No,Yes,88,26.0027,5.241747015,Mild,3
4890,16/11/2017 19:00,winter,No,Yes,88,26.0027,4.709530201,Mild,3
4891,16/11/2017 20:00,winter,No,Yes,88,26.0027,4.59511985,Mild,3
4892,16/11/2017 21:00,winter,No,Yes,88,19.0012,4.317488114,Mild,3
4893,16/11/2017 22:00,winter,No,Yes,88,15.0013,3.828641396,Mild,3
4894,16/11/2017 23:00,winter,No,Yes,88,8.9981,3.433987204,Mild,3
4895,17/11/2017 00:00,winter,No,Yes,88,16.9979,3.17805383,Mild,2
4896,17/11/2017 01:00,winter,No,Yes,82,11.0014,1.609437912,Mild,2
4897,17/11/2017 02:00,winter,No,Yes,82,15.0013,1.609437912,Mild,2
4898,17/11/2017 03:00,winter,No,Yes,77,22.0028,1.098612289,Mild,2
4899,17/11/2017 04:00,winter,No,Yes,62,27.9993,1.386294361,Mild,2
4900,17/11/2017 05:00,winter,No,Yes,71,22.0028,3.091042453,Mild,3
4901,17/11/2017 06:00,winter,No,Yes,57,15.0013,4.317488114,Mild,3
4902,17/11/2017 07:00,winter,No,Yes,61,19.0012,5.123963979,Mild,3
4903,17/11/2017 08:00,winter,No,Yes,61,19.9995,5.872117789,Mild,3
4904,17/11/2017 09:00,winter,No,Yes,61,22.0028,5.288267031,Mild,2
4905,17/11/2017 10:00,winter,No,Yes,61,22.0028,4.394449155,Mild,2
4906,17/11/2017 11:00,winter,No,Yes,66,22.0028,4.574710979,Mild,3
4907,17/11/2017 12:00,winter,No,Yes,53,19.9995,4.795790546,Mild,2
4908,17/11/2017 13:00,winter,No,Yes,49,30.0026,4.820281566,Mild,2
4909,17/11/2017 14:00,winter,No,Yes,49,26.0027,4.700480366,Mild,2
4910,17/11/2017 15:00,winter,No,Yes,49,30.0026,4.753590191,Mild,2
4911,17/11/2017 16:00,winter,No,Yes,39,27.9993,5.272999559,Mild,1
4912,17/11/2017 17:00,winter,No,Yes,42,26.0027,5.988961417,Mild,1
4913,17/11/2017 18:00,winter,No,Yes,39,12.998,5.726847748,Mild,1
4914,17/11/2017 19:00,winter,No,Yes,45,15.0013,5.379897354,Mild,1
4915,17/11/2017 20:00,winter,No,Yes,42,19.0012,5.129898715,Mild,1
4916,17/11/2017 21:00,winter,No,Yes,42,16.9979,4.753590191,Mild,1
4917,17/11/2017 22:00,winter,No,Yes,52,16.9979,4.430816799,Mild,1
4918,17/11/2017 23:00,winter,No,Yes,52,15.0013,4.060443011,Mild,1
4919,18/11/2017 00:00,winter,No,Yes,48,11.0014,3.401197382,Mild,1
4920,18/11/2017 01:00,winter,No,Yes,44,22.0028,2.302585093,Mild,1
4921,18/11/2017 02:00,winter,No,Yes,44,15.0013,2.302585093,Mild,1
4922,18/11/2017 03:00,winter,No,Yes,41,19.0012,0.693147181,Mild,1
4923,18/11/2017 04:00,winter,No,Yes,44,11.0014,1.609437912,Mild,1
4924,18/11/2017 05:00,winter,No,Yes,44,8.9981,3.091042453,Mild,1
4925,18/11/2017 06:00,winter,No,Yes,44,6.0032,4.262679877,Mild,1
4926,18/11/2017 07:00,winter,No,Yes,44,11.0014,5.375278408,Mild,1
4927,18/11/2017 08:00,winter,No,Yes,44,12.998,5.926926026,Mild,1
4928,18/11/2017 09:00,winter,No,Yes,41,12.998,5.361292166,Mild,1
4929,18/11/2017 10:00,winter,No,Yes,41,19.0012,4.744932128,Mild,1
4930,18/11/2017 11:00,winter,No,Yes,36,8.9981,4.941642423,Mild,1
4931,18/11/2017 12:00,winter,No,Yes,33,0,5.105945474,Mild,1
4932,18/11/2017 13:00,winter,No,Yes,31,15.0013,5.176149733,Mild,1
4933,18/11/2017 14:00,winter,No,Yes,31,8.9981,5.036952602,Mild,1
4934,18/11/2017 15:00,winter,No,Yes,29,8.9981,5.18178355,Mild,1
4935,18/11/2017 16:00,winter,No,Yes,29,8.9981,5.342334252,Mild,1
4936,18/11/2017 17:00,winter,No,Yes,31,8.9981,5.934894196,Mild,1
4937,18/11/2017 18:00,winter,No,Yes,36,11.0014,5.793013608,Mild,1
4938,18/11/2017 19:00,winter,No,Yes,41,11.0014,5.247024072,Mild,1
4939,18/11/2017 20:00,winter,No,Yes,48,12.998,4.919980926,Mild,1
4940,18/11/2017 21:00,winter,No,Yes,48,11.0014,4.709530201,Mild,1
4941,18/11/2017 22:00,winter,No,Yes,52,7.0015,4.574710979,Mild,1
4942,18/11/2017 23:00,winter,No,Yes,60,8.9981,4.077537444,Mild,1
4943,19/11/2017 00:00,winter,No,No,56,12.998,3.970291914,Mild,1
4944,19/11/2017 01:00,winter,No,No,52,19.9995,3.555348061,Mild,1
4945,19/11/2017 02:00,winter,No,No,56,11.0014,3.828641396,Mild,1
4946,19/11/2017 03:00,winter,No,No,48,16.9979,2.708050201,Mild,1
4947,19/11/2017 04:00,winter,No,No,48,22.0028,2.079441542,Mild,1
4948,19/11/2017 05:00,winter,No,No,56,16.9979,0.693147181,Mild,1
4949,19/11/2017 06:00,winter,No,No,60,22.0028,2.48490665,Mild,1
4950,19/11/2017 07:00,winter,No,No,60,16.9979,3.713572067,Mild,1
4951,19/11/2017 08:00,winter,No,No,56,16.9979,4.521788577,Mild,1
4952,19/11/2017 09:00,winter,No,No,52,19.9995,4.955827058,Mild,1
4953,19/11/2017 10:00,winter,No,No,45,16.9979,5.298317367,Mild,1
4954,19/11/2017 11:00,winter,No,No,40,0,5.451038454,Mild,1
4955,19/11/2017 12:00,winter,No,No,35,19.0012,5.739792912,Mild,1
4956,19/11/2017 13:00,winter,No,No,30,19.0012,5.894402834,Mild,1
4957,19/11/2017 14:00,winter,No,No,32,19.9995,5.855071922,Mild,1
4958,19/11/2017 15:00,winter,No,No,41,12.998,5.945420609,Mild,1
4959,19/11/2017 16:00,winter,No,No,38,19.9995,5.659482216,Mild,1
4960,19/11/2017 17:00,winter,No,No,40,12.998,5.446737372,Mild,1
4961,19/11/2017 18:00,winter,No,No,46,8.9981,5.33753808,Mild,1
4962,19/11/2017 19:00,winter,No,No,71,8.9981,5.204006687,Mild,2
4963,19/11/2017 20:00,winter,No,No,57,7.0015,5.093750201,Mild,2
4964,19/11/2017 21:00,winter,No,No,62,12.998,4.682131227,Mild,2
4965,19/11/2017 22:00,winter,No,No,62,11.0014,4.663439094,Mild,2
4966,19/11/2017 23:00,winter,No,No,62,15.0013,4.532599493,Mild,1
4967,01/12/2017 00:00,winter,No,Yes,52,22.0028,2.995732274,Mild,1
4968,01/12/2017 01:00,winter,No,Yes,60,19.0012,2.302585093,Mild,1
4969,01/12/2017 02:00,winter,No,Yes,56,19.9995,2.197224577,Mild,1
4970,01/12/2017 03:00,winter,No,Yes,56,16.9979,1.945910149,Mild,1
4971,01/12/2017 04:00,winter,No,Yes,56,19.0012,0,Mild,1
4972,01/12/2017 05:00,winter,No,Yes,56,16.9979,3.17805383,Mild,1
4973,01/12/2017 06:00,winter,No,Yes,65,19.0012,4.574710979,Mild,1
4974,01/12/2017 07:00,winter,No,Yes,65,23.9994,5.620400866,Mild,1
4975,01/12/2017 08:00,winter,No,Yes,60,,6.167516491,Mild,1
4976,01/12/2017 09:00,winter,No,Yes,52,22.0028,5.411646052,Mild,1
4977,01/12/2017 10:00,winter,No,Yes,53,19.9995,4.532599493,Mild,1
4978,01/12/2017 11:00,winter,No,Yes,49,16.9979,4.624972813,Mild,1
4979,01/12/2017 12:00,winter,No,Yes,46,15.0013,4.997212274,Mild,1
4980,01/12/2017 13:00,winter,No,Yes,40,15.0013,5.036952602,Mild,1
4981,01/12/2017 14:00,winter,No,Yes,40,15.0013,5.010635294,Mild,1
4982,01/12/2017 15:00,winter,No,Yes,40,15.0013,5.036952602,Mild,1
4983,01/12/2017 16:00,winter,No,Yes,40,12.998,5.303304908,Mild,1
4984,01/12/2017 17:00,winter,No,Yes,46,8.9981,6.035481433,Mild,1
4985,01/12/2017 18:00,winter,No,Yes,43,7.0015,6.003887067,Mild,1
4986,01/12/2017 19:00,winter,No,Yes,46,7.0015,5.429345629,Mild,1
4987,01/12/2017 20:00,winter,No,Yes,46,7.0015,5.247024072,Mild,1
4988,01/12/2017 21:00,winter,No,Yes,61,7.0015,5.087596335,Mild,1
4989,01/12/2017 22:00,winter,No,Yes,61,0,4.644390899,Mild,1
4990,01/12/2017 23:00,winter,No,Yes,70,6.0032,4.290459441,Mild,1
4991,02/12/2017 00:00,winter,No,Yes,70,6.0032,3.63758616,Mild,1
4992,02/12/2017 01:00,winter,No,Yes,75,0,2.708050201,Mild,1
4993,02/12/2017 02:00,winter,No,Yes,75,0,2.302585093,Mild,1
4994,02/12/2017 03:00,winter,No,Yes,80,0,0,Mild,1
4995,02/12/2017 04:00,winter,No,Yes,80,0,1.098612289,Mild,1
4996,02/12/2017 05:00,winter,No,Yes,80,6.0032,3.135494216,Mild,1
4997,02/12/2017 06:00,winter,No,Yes,80,0,4.465908119,Mild,1
4998,02/12/2017 07:00,winter,No,Yes,87,6.0032,5.323009979,Mild,1
4999,02/12/2017 08:00,winter,No,Yes,87,0,6.098074282,Mild,1
5000,02/12/2017 09:00,winter,No,Yes,81,0,5.505331536,Mild,1
5001,02/12/2017 10:00,winter,No,Yes,75,15.0013,4.65396035,Mild,1
5002,02/12/2017 11:00,winter,No,Yes,66,11.0014,5.075173815,Mild,1
5003,02/12/2017 12:00,winter,No,Yes,57,8.9981,5.318119994,Mild,1
5004,02/12/2017 13:00,winter,No,Yes,47,8.9981,5.332718793,Mild,1
5005,02/12/2017 14:00,winter,No,Yes,44,7.0015,5.135798437,Mild,1
5006,02/12/2017 15:00,winter,No,Yes,41,6.0032,5.293304825,Mild,1
5007,02/12/2017 16:00,winter,No,Yes,41,6.0032,5.620400866,Mild,1
5008,02/12/2017 17:00,winter,No,Yes,38,0,6.018593214,Mild,1
5009,02/12/2017 18:00,winter,No,Yes,50,0,5.918893854,Mild,1
5010,02/12/2017 19:00,winter,No,Yes,53,16.9979,5.579729826,Mild,1
5011,02/12/2017 20:00,winter,No,Yes,40,19.0012,5.247024072,Mild,1
5012,02/12/2017 21:00,winter,No,Yes,49,12.998,4.709530201,Mild,1
5013,02/12/2017 22:00,winter,No,Yes,53,12.998,4.624972813,Mild,1
5014,02/12/2017 23:00,winter,No,Yes,53,19.0012,4.553876892,Mild,1
5015,03/12/2017 00:00,winter,No,No,56,16.9979,4.317488114,Mild,1
5016,03/12/2017 01:00,winter,No,No,65,12.998,4.262679877,Mild,1
5017,03/12/2017 02:00,winter,No,No,65,11.0014,3.912023005,Mild,1
5018,03/12/2017 03:00,winter,No,No,70,8.9981,2.197224577,Mild,1
5019,03/12/2017 04:00,winter,No,No,75,8.9981,2.079441542,Mild,1
5020,03/12/2017 05:00,winter,No,No,70,6.0032,1.791759469,Mild,1
5021,03/12/2017 06:00,winter,No,No,65,7.0015,2.397895273,Mild,1
5022,03/12/2017 07:00,winter,No,No,75,6.0032,3.258096538,Mild,1
5023,03/12/2017 08:00,winter,No,No,75,6.0032,4.143134726,Mild,1
5024,03/12/2017 09:00,winter,No,No,70,7.0015,4.820281566,Mild,1
5025,03/12/2017 10:00,winter,No,No,61,8.9981,5.272999559,Mild,1
5026,03/12/2017 11:00,winter,No,No,57,,5.616771098,Mild,1
5027,03/12/2017 12:00,winter,No,No,50,0,5.880532986,Mild,1
5028,03/12/2017 13:00,winter,No,No,50,6.0032,5.676753802,Mild,1
5029,03/12/2017 14:00,winter,No,No,46,0,5.837730447,Mild,1
5030,03/12/2017 15:00,winter,No,No,46,0,5.82008293,Mild,1
5031,03/12/2017 16:00,winter,No,No,46,0,5.720311777,Mild,1
5032,03/12/2017 17:00,winter,No,No,62,0,5.446737372,Mild,1
5033,03/12/2017 18:00,winter,No,No,53,8.9981,5.411646052,Mild,1
5034,03/12/2017 19:00,winter,No,No,61,6.0032,5.164785974,Mild,1
5035,03/12/2017 20:00,winter,No,No,61,6.0032,4.844187086,Mild,1
5036,03/12/2017 21:00,winter,No,No,61,6.0032,4.691347882,Mild,2
5037,03/12/2017 22:00,winter,No,No,61,6.0032,4.736198448,Mild,2
5038,03/12/2017 23:00,winter,No,No,70,8.9981,4.442651256,Mild,1
5039,04/12/2017 00:00,winter,No,No,70,7.0015,4.418840608,Mild,1
5040,04/12/2017 01:00,winter,No,No,75,6.0032,4.304065093,Mild,1
5041,04/12/2017 02:00,winter,No,No,81,0,4.127134385,Mild,1
5042,04/12/2017 03:00,winter,No,No,75,,3.713572067,Mild,1
5043,04/12/2017 04:00,winter,No,No,87,0,2.397895273,Mild,1
5044,04/12/2017 05:00,winter,No,No,81,0,1.386294361,Mild,1
5045,04/12/2017 06:00,winter,No,No,93,,1.386294361,Mild,1
5046,04/12/2017 07:00,winter,No,No,87,0,3.258096538,Mild,1
5047,04/12/2017 08:00,winter,No,No,87,0,4.007333185,,1
5048,04/12/2017 09:00,winter,No,No,81,0,4.836281907,Mild,1
5049,04/12/2017 10:00,winter,No,No,81,8.9981,5.375278408,Mild,1
5050,04/12/2017 11:00,winter,No,No,81,11.0014,5.537334267,Mild,1
5051,04/12/2017 12:00,winter,No,No,81,,5.796057751,Mild,1
5052,04/12/2017 13:00,winter,No,No,66,15.0013,5.877735782,Mild,1
5053,04/12/2017 14:00,winter,No,No,62,8.9981,5.777652323,Mild,1
5054,04/12/2017 15:00,winter,No,No,62,12.998,5.690359454,Mild,1
5055,04/12/2017 16:00,winter,No,No,58,15.0013,5.799092654,Mild,1
5056,04/12/2017 17:00,winter,No,No,,8.9981,5.501258211,Mild,1
5057,04/12/2017 18:00,winter,No,No,71,,5.141663557,Mild,1
5058,04/12/2017 19:00,winter,No,No,76,0,5.153291594,Mild,1
5059,04/12/2017 20:00,winter,No,No,76,8.9981,4.820281566,Mild,1
5060,04/12/2017 21:00,winter,No,No,81,7.0015,4.276666119,Mild,1
5061,04/12/2017 22:00,winter,No,No,87,7.0015,4.158883083,Mild,1
5062,04/12/2017 23:00,winter,No,No,87,7.0015,3.80666249,Mild,1
5063,05/12/2017 00:00,winter,No,Yes,87,6.0032,3.17805383,Mild,1
5064,05/12/2017 01:00,winter,No,Yes,87,0,2.48490665,Mild,1
5065,05/12/2017 02:00,winter,No,Yes,87,0,2.079441542,Mild,1
5066,05/12/2017 03:00,winter,No,Yes,87,0,0.693147181,Mild,1
5067,05/12/2017 04:00,winter,No,Yes,87,7.0015,1.945910149,Mild,1
5068,05/12/2017 05:00,winter,No,Yes,87,7.0015,3.218875825,Mild,1
5069,05/12/2017 06:00,winter,No,Yes,93,6.0032,4.49980967,Mild,1
5070,05/12/2017 07:00,winter,No,Yes,90,0,5.645446898,Mild,1
5071,05/12/2017 08:00,winter,No,Yes,93,0,6.001414878,Mild,1
5072,05/12/2017 09:00,winter,No,Yes,87,6.0032,5.247024072,Mild,2
5073,05/12/2017 10:00,winter,No,Yes,87,6.0032,4.465908119,Mild,2
5074,05/12/2017 11:00,winter,No,Yes,87,6.0032,4.812184355,Mild,2
5075,05/12/2017 12:00,winter,No,Yes,76,7.0015,5.036952602,Mild,2
5076,05/12/2017 13:00,winter,No,Yes,71,6.0032,5.141663557,Mild,2
5077,05/12/2017 14:00,winter,No,Yes,67,0,4.890349128,Mild,2
5078,05/12/2017 15:00,winter,No,Yes,72,6.0032,4.997212274,Mild,2
5079,05/12/2017 16:00,winter,No,Yes,63,6.0032,5.513428746,Mild,1
5080,05/12/2017 17:00,winter,No,Yes,77,0,6.100318952,Mild,1
5081,05/12/2017 18:00,winter,No,Yes,77,0,5.988961417,Mild,1
5082,05/12/2017 19:00,winter,No,Yes,77,0,5.730099783,Mild,2
5083,05/12/2017 20:00,winter,No,Yes,82,7.0015,5.323009979,Mild,2
5084,05/12/2017 21:00,winter,No,Yes,88,6.0032,5.170483995,Mild,2
5085,05/12/2017 22:00,winter,No,Yes,88,8.9981,4.663439094,Mild,2
5086,05/12/2017 23:00,winter,No,Yes,88,8.9981,4.127134385,Mild,2
5087,06/12/2017 00:00,winter,No,Yes,77,19.9995,3.33220451,Mild,2
5088,06/12/2017 01:00,winter,No,Yes,88,19.9995,2.772588722,Mild,2
5089,06/12/2017 02:00,winter,No,Yes,87,12.998,1.098612289,Mild,2
5090,06/12/2017 03:00,winter,No,Yes,87,12.998,1.098612289,Mild,2
5091,06/12/2017 04:00,winter,No,Yes,88,15.0013,1.945910149,Mild,3
5092,06/12/2017 05:00,winter,No,Yes,88,15.0013,2.995732274,Mild,3
5093,06/12/2017 06:00,winter,No,Yes,94,19.0012,4.454347296,Mild,2
5094,06/12/2017 07:00,winter,No,Yes,94,12.998,5.455321115,Mild,2
5095,06/12/2017 08:00,winter,No,Yes,94,12.998,6.025865974,Mild,2
5096,06/12/2017 09:00,winter,No,Yes,94,15.0013,5.318119994,Mild,2
5097,06/12/2017 10:00,winter,No,Yes,94,19.0012,3.912023005,Mild,3
5098,06/12/2017 11:00,winter,No,Yes,94,16.9979,3.465735903,Mild,3
5099,06/12/2017 12:00,winter,No,Yes,100,15.0013,4.007333185,Mild,3
5100,06/12/2017 13:00,winter,No,Yes,100,12.998,4.262679877,Mild,3
5101,06/12/2017 14:00,winter,No,Yes,100,15.0013,4.317488114,Mild,3
5102,06/12/2017 15:00,winter,No,Yes,100,12.998,3.80666249,Mild,3
5103,06/12/2017 16:00,winter,No,Yes,100,16.9979,4.477336814,Mild,3
